date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:18%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/albemarle	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/albemarle.faa.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:18%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/nfps	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/nfps.fab.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	155/155	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:18%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/faang	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/faang.fac.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	163/163	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:19%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/credit-suisse	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/credit-suisse.fad.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:19%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/us-dollar	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/us-dollar.fae.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	160/160	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:19%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/stellantis	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/stellantis.faf.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	153/153	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:20%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/ons	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/ons.fb0.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	153/153	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:20%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/boc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/boc.fb1.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:21%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/dell	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/dell.fb2.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	158/158	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:32:19%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/broadcom	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/broadcom.fb3.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:21%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/foot-locker	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/foot-locker.fb4.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	176/176	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:22%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/jackson-hole-symposium-jhs	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/jackson-hole-symposium-jhs.fb5.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:22%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/threads	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/threads.fb6.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:23%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/rbnz	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/rbnz.fb7.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:23%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/el-nino	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/el-nino.fb8.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:23%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/asia	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/asia.fb9.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	162/162	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:24%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/debt-ceiling	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/debt-ceiling.fba.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	155/155	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:24%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/oneok	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/oneok.fbb.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	158/158	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:24%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/magellan	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/magellan.fbc.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	165/165	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:25%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/lockheed-martin	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/lockheed-martin.fbd.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:25%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/nasa	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/nasa.fbe.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	169/169	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:26%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/silicon-valley-bank	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/silicon-valley-bank.fbf.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:26%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/chatgpt	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/chatgpt.fc0.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:27%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/layoffs	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/layoffs.fc1.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:27%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/us-payrolls	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/us-payrolls.fc2.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	155/155	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:27%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/macys	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/macys.fc3.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:28:12%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/economy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/economy.fc4.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	165/165	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:28:13%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/economic-growth	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/economic-growth.fc5.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:28:13%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/bank-policy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/bank-policy.fc6.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	165/165	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:46%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/latest-analyses	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/latest-analyses.fc7.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	163/163	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:30:58%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/cybersecurity	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/cybersecurity.fc8.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	166/166	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:47:04%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/economic-markets	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/economic-markets.fc9.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:47:04%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/educational	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/educational.fca.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	158/158	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:30%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/stimulus	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/stimulus.fcb.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	163/163	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:30%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/asian-markets	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/asian-markets.fcc.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	167/167	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:47:02%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/safe-haven-assets	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/safe-haven-assets.fcd.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	163/163	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:31%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/short-squeeze	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/short-squeeze.fce.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	162/162	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:31%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/long-squeeze	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/long-squeeze.fcf.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	160/160	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:32%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/volatility	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/volatility.fd0.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:32%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/visa	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/visa.fd1.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	160/160	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:37%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/gold-price	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/gold-price.fd2.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:37%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/gold-news	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/gold-news.fd3.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	162/162	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:38%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/gold-trading	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/gold-trading.fd4.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	160/160	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:38%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/safe-haven	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/safe-haven.fd5.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:29:38%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/oil-price	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/oil-price.fd6.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	157/157	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:35%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/fintech	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/fintech.fd7.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:35%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/master-card	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/master-card.fd8.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	153/153	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:35%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/doj	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/doj.fd9.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	164/164	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:36%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/china-stimulus	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/china-stimulus.fda.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	168/168	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:36%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/shanghai-composite	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/shanghai-composite.fdb.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:36%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/a50-index	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/a50-index.fdc.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	163/163	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:37%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/fiscal-policy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/fiscal-policy.fdd.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	154/154	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:37%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/ndrc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/ndrc.fde.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	165/165	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:38%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/chinese-economy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/chinese-economy.fdf.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	159/159	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:38%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/china-gdp	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/china-gdp.fe0.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	165/165	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:31:07%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/stock-exchanges	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/stock-exchanges.fe1.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	164/164	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:39%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/us-port-strike	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/us-port-strike.fe2.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	160/160	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:40%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/oil-prices	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/oil-prices.fe3.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	156/156	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:40%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/powell	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/powell.fe4.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
20:02:24	161/161	------	302	error ('Found')	text/html	date:Wed,%2016%20Oct%202024%2012:24:40%20GMT	https://www.plus500.com/en/newsandmarketinsights/tag/jobs-report	C:/My%20Web%20Sites/plus500/www.plus500.com/en/newsandmarketinsights/tag/jobs-report.fe5.delayed	(from https://www.plus500.com/en/newsandmarketinsights)
